flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1985,2019,BR,Plant-based fibers,PLANT,Employment hours: Medium-skilled female,36.368466,factor_input,employment
1986,2019,BR,Plant-based fibers,PLANT,Employment hours: Medium-skilled male,184.152580,factor_input,employment
1987,2019,BR,Plant-based fibers,PLANT,Employment people: Medium-skilled female,21.632300,factor_input,employment
1988,2019,BR,Plant-based fibers,PLANT,Employment people: Medium-skilled male,92.223314,factor_input,employment
1989,2019,BR,Plant-based fibers,PLANT,Energy use - Emission relevant,6003.706966,factor_input,energy
1990,2019,BR,Plant-based fibers,PLANT,Energy use - Final,9458.969057,factor_input,energy
1991,2019,BR,Plant-based fibers,PLANT,Energy use - Gross,11308.314692,factor_input,energy
1992,2019,BR,Plant-based fibers,PLANT,Energy use - Net,6003.708275,factor_input,energy
1993,2019,BR,Plant-based fibers,PLANT,HFC - air,10397900.000000,factor_input,air_emissions
1994,2019,BR,Plant-based fibers,PLANT,N2O - agriculture - air,3884450.000000,factor_input,air_emissions
1995,2019,BR,Plant-based fibers,PLANT,NH3 - agriculture - air,19738900.000000,factor_input,air_emissions
1996,2019,BR,Plant-based fibers,PLANT,Water Consumption Blue - Agriculture - fibres,252.751000,factor_input,water
1997,2019,BR,Plant-based fibers,PLANT,Water Consumption Green - Agriculture - fibres,1950.810000,factor_input,water
1998,2019,BR,Plastic waste for treatment: incineration,PLAS1,CO2 - combustion - air,62478312.821400,factor_input,air_emissions
1999,2019,BR,Plastic waste for treatment: incineration,PLAS1,CO2_bio - combustion - air,8342960.281190,factor_input,air_emissions
2000,2019,BR,Plastic waste for treatment: incineration,PLAS1,Energy use - Emission relevant,430.255751,factor_input,energy
2001,2019,BR,Plastic waste for treatment: incineration,PLAS1,Energy use - Final,469.179251,factor_input,energy
2002,2019,BR,Plastic waste for treatment: incineration,PLAS1,Energy use - Gross,891.368726,factor_input,energy
2003,2019,BR,Plastic waste for treatment: incineration,PLAS1,Energy use - Net,870.573641,factor_input,energy
2004,2019,BR,Plastic waste for treatment: landfill,PLAS2,CH4 - waste - air,73096100.000000,factor_input,air_emissions
2005,2019,BR,Plastic waste for treatment: landfill,PLAS2,CO2 - combustion - air,74517135.814300,factor_input,air_emissions
2006,2019,BR,Plastic waste for treatment: landfill,PLAS2,CO2 - waste - fossil - air,3421570.000000,factor_input,air_emissions
2007,2019,BR,Plastic waste for treatment: landfill,PLAS2,Employment hours: High-skilled female,15.261914,factor_input,employment
2008,2019,BR,Plastic waste for treatment: landfill,PLAS2,Employment hours: High-skilled male,61.619168,factor_input,employment
2009,2019,BR,Plastic waste for treatment: landfill,PLAS2,Employment hours: Low-skilled male,6.841092,factor_input,employment
2010,2019,BR,Plastic waste for treatment: landfill,PLAS2,Employment hours: Medium-skilled female,9.113517,factor_input,employment
2011,2019,BR,Plastic waste for treatment: landfill,PLAS2,Employment hours: Medium-skilled male,36.795341,factor_input,employment
2012,2019,BR,Plastic waste for treatment: landfill,PLAS2,Employment people: High-skilled female,8.460604,factor_input,employment
2013,2019,BR,Plastic waste for treatment: landfill,PLAS2,Employment people: High-skilled male,29.878568,factor_input,employment
2014,2019,BR,Plastic waste for treatment: landfill,PLAS2,Employment people: Medium-skilled female,5.052175,factor_input,employment
2015,2019,BR,Plastic waste for treatment: landfill,PLAS2,Employment people: Medium-skilled male,17.841722,factor_input,employment
2016,2019,BR,Plastic waste for treatment: landfill,PLAS2,Energy use - Emission relevant,992.217668,factor_input,energy
2017,2019,BR,Plastic waste for treatment: landfill,PLAS2,Energy use - Final,1438.997978,factor_input,energy
2018,2019,BR,Plastic waste for treatment: landfill,PLAS2,Energy use - Gross,1781.981543,factor_input,energy
2019,2019,BR,Plastic waste for treatment: landfill,PLAS2,Energy use - Net,992.768294,factor_input,energy
2020,2019,BR,"Plastics, basic",PLAST,CO - combustion - air,9374441.704870,factor_input,air_emissions
2021,2019,BR,"Plastics, basic",PLAST,CO - non combustion - Primary aluminium production - air,4178020.000000,factor_input,air_emissions
2022,2019,BR,"Plastics, basic",PLAST,CO2 - combustion - air,13797587169.200001,factor_input,air_emissions
2023,2019,BR,"Plastics, basic",PLAST,CO2 - non combustion - Cement production - air,52546200.000000,factor_input,air_emissions
2024,2019,BR,"Plastics, basic",PLAST,CO2 - non combustion - Lime production - air,4740810.000000,factor_input,air_emissions
2025,2019,BR,"Plastics, basic",PLAST,CO2_bio - combustion - air,69443312.007500,factor_input,air_emissions
2026,2019,BR,"Plastics, basic",PLAST,Employment hours: High-skilled female,20.986424,factor_input,employment
2027,2019,BR,"Plastics, basic",PLAST,Employment hours: High-skilled male,37.604759,factor_input,employment
2028,2019,BR,"Plastics, basic",PLAST,Employment hours: Low-skilled female,4.538192,factor_input,employment
2029,2019,BR,"Plastics, basic",PLAST,Employment hours: Low-skilled male,7.378551,factor_input,employment
2030,2019,BR,"Plastics, basic",PLAST,Employment hours: Medium-skilled female,30.546562,factor_input,employment
2031,2019,BR,"Plastics, basic",PLAST,Employment hours: Medium-skilled male,54.039446,factor_input,employment
2032,2019,BR,"Plastics, basic",PLAST,Employment people: High-skilled female,10.662777,factor_input,employment
2033,2019,BR,"Plastics, basic",PLAST,Employment people: High-skilled male,17.135503,factor_input,employment
2034,2019,BR,"Plastics, basic",PLAST,Employment people: Medium-skilled female,15.483930,factor_input,employment
2035,2019,BR,"Plastics, basic",PLAST,Employment people: Medium-skilled male,24.600455,factor_input,employment
2036,2019,BR,"Plastics, basic",PLAST,Energy use - Emission relevant,206820.590369,factor_input,energy
2037,2019,BR,"Plastics, basic",PLAST,Energy use - Final,431026.542800,factor_input,energy
2038,2019,BR,"Plastics, basic",PLAST,Energy use - Gross,602776.016030,factor_input,energy
2039,2019,BR,"Plastics, basic",PLAST,Energy use - Net,438191.514399,factor_input,energy
2040,2019,BR,"Plastics, basic",PLAST,HFC - air,31771600.000000,factor_input,air_emissions
2041,2019,BR,"Plastics, basic",PLAST,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,5805280.000000,factor_input,air_emissions
2042,2019,BR,"Plastics, basic",PLAST,"NMVOC - non combustion - Industrial paint application, general industry - air",3674920.000000,factor_input,air_emissions
2043,2019,BR,"Plastics, basic",PLAST,NMVOC - non combustion - Polystyrene processing - air,4789180.000000,factor_input,air_emissions
2044,2019,BR,"Plastics, basic",PLAST,NMVOC - non combustion - Polyvinylchloride produceduction by suspension process - air,25483500.000000,factor_input,air_emissions
2045,2019,BR,"Plastics, basic",PLAST,NOx - combustion - air,17381055.319100,factor_input,air_emissions
2046,2019,BR,"Plastics, basic",PLAST,PFC - air,3842720.000000,factor_input,air_emissions
2047,2019,BR,"Plastics, basic",PLAST,SOx - combustion - air,24175506.196000,factor_input,air_emissions
2048,2019,BR,"Plastics, basic",PLAST,"Water Consumption Blue - Manufacturing - Plastics, basic",13.956000,factor_input,water
2049,2019,BR,"Plastics, basic",PLAST,"Water Withdrawal Blue - Manufacturing - Plastics, basic",97.124500,factor_input,water
2050,2019,BR,Post and telecommunication services (64),POSTT,CO2 - combustion - air,153836360.338000,factor_input,air_emissions
2051,2019,BR,Post and telecommunication services (64),POSTT,Employment hours: High-skilled female,23.587061,factor_input,employment
2052,2019,BR,Post and telecommunication services (64),POSTT,Employment hours: High-skilled male,140.709264,factor_input,employment
2053,2019,BR,Post and telecommunication services (64),POSTT,Employment hours: Low-skilled female,13.733720,factor_input,employment
2054,2019,BR,Post and telecommunication services (64),POSTT,Employment hours: Low-skilled male,81.929553,factor_input,employment
2055,2019,BR,Post and telecommunication services (64),POSTT,Employment hours: Medium-skilled female,71.303026,factor_input,employment
2056,2019,BR,Post and telecommunication services (64),POSTT,Employment hours: Medium-skilled male,425.363621,factor_input,employment
2057,2019,BR,Post and telecommunication services (64),POSTT,Employment people: High-skilled female,11.452348,factor_input,employment
2058,2019,BR,Post and telecommunication services (64),POSTT,Employment people: High-skilled male,66.282907,factor_input,employment
2059,2019,BR,Post and telecommunication services (64),POSTT,Employment people: Low-skilled female,6.668197,factor_input,employment
2060,2019,BR,Post and telecommunication services (64),POSTT,Employment people: Low-skilled male,38.593964,factor_input,employment
2061,2019,BR,Post and telecommunication services (64),POSTT,Employment people: Medium-skilled female,34.620088,factor_input,employment
2062,2019,BR,Post and telecommunication services (64),POSTT,Employment people: Medium-skilled male,200.372973,factor_input,employment
2063,2019,BR,Post and telecommunication services (64),POSTT,Energy use - Emission relevant,2008.682244,factor_input,energy
2064,2019,BR,Post and telecommunication services (64),POSTT,Energy use - Final,24958.353490,factor_input,energy
2065,2019,BR,Post and telecommunication services (64),POSTT,Energy use - Gross,26079.414558,factor_input,energy
2066,2019,BR,Post and telecommunication services (64),POSTT,Energy use - Net,2740.545815,factor_input,energy
2067,2019,BR,Poultry,POULT,CH4 - combustion - air,5265237.630790,factor_input,air_emissions
2068,2019,BR,Poultry,POULT,CO - combustion - air,29599283.622100,factor_input,air_emissions
2069,2019,BR,Poultry,POULT,CO2 - agriculture - peat decay - air,14481000.000000,factor_input,air_emissions
2070,2019,BR,Poultry,POULT,CO2 - combustion - air,2688705275.870000,factor_input,air_emissions
2071,2019,BR,Poultry,POULT,CO2_bio - combustion - air,2285616286.580000,factor_input,air_emissions
2072,2019,BR,Poultry,POULT,Cropland - fallowed area-Poultry,2508.146694,factor_input,land
2073,2019,BR,Poultry,POULT,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),56379.112936,factor_input,material
2074,2019,BR,Poultry,POULT,Domestic Extraction Used - Crop residues - Straw,23218.946850,factor_input,material
