flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2263,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: High-skilled female,604.202049,factor_input,employment
2264,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: High-skilled male,409.881328,factor_input,employment
2265,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Low-skilled female,56.594193,factor_input,employment
2266,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Low-skilled male,38.769949,factor_input,employment
2267,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Medium-skilled female,893.584383,factor_input,employment
2268,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Medium-skilled male,601.386129,factor_input,employment
2269,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment people: High-skilled female,397.732855,factor_input,employment
2270,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment people: High-skilled male,207.740214,factor_input,employment
2271,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Low-skilled female,37.242139,factor_input,employment
2272,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Low-skilled male,19.630531,factor_input,employment
2273,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Medium-skilled female,588.313180,factor_input,employment
2274,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Medium-skilled male,304.938392,factor_input,employment
2275,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Emission relevant,43060.140875,factor_input,energy
2276,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Final,73200.775033,factor_input,energy
2277,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Gross,78790.870663,factor_input,energy
2278,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Net,44622.628539,factor_input,energy
2279,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,NMVOC - combustion - air,4086275.322600,factor_input,air_emissions
2280,2019,JP,"Recreational, cultural and sporting services (92)",RECRE,NOx - combustion - air,9250433.843550,factor_input,air_emissions
2281,2019,JP,Refinery Feedstocks,REFI1,CO2 - combustion - air,154353799.900000,factor_input,air_emissions
2282,2019,JP,Refinery Feedstocks,REFI1,Energy use - Emission relevant,2357.389657,factor_input,energy
2283,2019,JP,Refinery Feedstocks,REFI1,Energy use - Final,4845.188718,factor_input,energy
2284,2019,JP,Refinery Feedstocks,REFI1,Energy use - Gross,47379.296240,factor_input,energy
2285,2019,JP,Refinery Feedstocks,REFI1,Energy use - Net,4894.730147,factor_input,energy
2286,2019,JP,Refinery Feedstocks,REFI1,HFC - air,8781190.000000,factor_input,air_emissions
2287,2019,JP,Refinery Gas,REFIN,CO2 - combustion - air,56274820.137200,factor_input,air_emissions
2288,2019,JP,Refinery Gas,REFIN,Energy use - Emission relevant,680.624869,factor_input,energy
2289,2019,JP,Refinery Gas,REFIN,Energy use - Final,1172.721446,factor_input,energy
2290,2019,JP,Refinery Gas,REFIN,Energy use - Gross,11239.716817,factor_input,energy
2291,2019,JP,Refinery Gas,REFIN,Energy use - Net,1275.435931,factor_input,energy
2292,2019,JP,Refinery Gas,REFIN,HFC - air,2454300.000000,factor_input,air_emissions
2293,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO - combustion - air,10470466.276400,factor_input,air_emissions
2294,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO2 - combustion - air,2545845700.370000,factor_input,air_emissions
2295,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO2_bio - combustion - air,17577555.105000,factor_input,air_emissions
2296,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: High-skilled female,80.268275,factor_input,employment
2297,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: High-skilled male,141.172209,factor_input,employment
2298,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Low-skilled female,10.841643,factor_input,employment
2299,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Low-skilled male,19.262234,factor_input,employment
2300,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Medium-skilled female,31.524183,factor_input,employment
2301,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Medium-skilled male,49.599302,factor_input,employment
2302,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: High-skilled female,46.340285,factor_input,employment
2303,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: High-skilled male,64.654368,factor_input,employment
2304,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Low-skilled female,6.255558,factor_input,employment
2305,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Low-skilled male,8.821759,factor_input,employment
2306,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Medium-skilled female,18.308492,factor_input,employment
2307,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Medium-skilled male,22.706787,factor_input,employment
2308,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Emission relevant,34459.939208,factor_input,energy
2309,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Final,45219.882760,factor_input,energy
2310,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Gross,45852.458061,factor_input,energy
2311,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Net,35018.004270,factor_input,energy
2312,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,NMVOC - combustion - air,2148451.694190,factor_input,air_emissions
2313,2019,JP,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,NOx - combustion - air,8195824.085510,factor_input,air_emissions
2314,2019,JP,Research and development services (73),RESEA,CO - combustion - air,13468548.866900,factor_input,air_emissions
2315,2019,JP,Research and development services (73),RESEA,CO2 - combustion - air,3126872185.870000,factor_input,air_emissions
2316,2019,JP,Research and development services (73),RESEA,CO2_bio - combustion - air,255063954.134000,factor_input,air_emissions
2317,2019,JP,Research and development services (73),RESEA,Employment hours: High-skilled female,268.545011,factor_input,employment
2318,2019,JP,Research and development services (73),RESEA,Employment hours: High-skilled male,490.053330,factor_input,employment
2319,2019,JP,Research and development services (73),RESEA,Employment hours: Low-skilled female,36.345944,factor_input,employment
2320,2019,JP,Research and development services (73),RESEA,Employment hours: Low-skilled male,66.325757,factor_input,employment
2321,2019,JP,Research and development services (73),RESEA,Employment hours: Medium-skilled female,90.049377,factor_input,employment
2322,2019,JP,Research and development services (73),RESEA,Employment hours: Medium-skilled male,164.326256,factor_input,employment
2323,2019,JP,Research and development services (73),RESEA,Employment people: High-skilled female,154.620673,factor_input,employment
2324,2019,JP,Research and development services (73),RESEA,Employment people: High-skilled male,224.383489,factor_input,employment
2325,2019,JP,Research and development services (73),RESEA,Employment people: Low-skilled female,20.926974,factor_input,employment
2326,2019,JP,Research and development services (73),RESEA,Employment people: Low-skilled male,30.368950,factor_input,employment
2327,2019,JP,Research and development services (73),RESEA,Employment people: Medium-skilled female,51.847898,factor_input,employment
2328,2019,JP,Research and development services (73),RESEA,Employment people: Medium-skilled male,75.240989,factor_input,employment
2329,2019,JP,Research and development services (73),RESEA,Energy use - Emission relevant,42553.453834,factor_input,energy
2330,2019,JP,Research and development services (73),RESEA,Energy use - Final,90432.073558,factor_input,energy
2331,2019,JP,Research and development services (73),RESEA,Energy use - Gross,94927.387162,factor_input,energy
2332,2019,JP,Research and development services (73),RESEA,Energy use - Net,42581.334480,factor_input,energy
2333,2019,JP,Research and development services (73),RESEA,NMVOC - combustion - air,3029686.363710,factor_input,air_emissions
2334,2019,JP,Research and development services (73),RESEA,NMVOC - non combustion - Decorative paint applicatoin - air,5170120.000000,factor_input,air_emissions
2335,2019,JP,Research and development services (73),RESEA,NMVOC - non combustion - Degreasing - air,3158990.000000,factor_input,air_emissions
2336,2019,JP,Research and development services (73),RESEA,NMVOC - non combustion - Flexography and rotogravure in packaging - air,3755000.000000,factor_input,air_emissions
2337,2019,JP,Research and development services (73),RESEA,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,3931340.000000,factor_input,air_emissions
2338,2019,JP,Research and development services (73),RESEA,"NMVOC - non combustion - Industrial paint application, general industry - air",4960740.000000,factor_input,air_emissions
2339,2019,JP,Research and development services (73),RESEA,NMVOC - non combustion - Other industrial use of solvents - air,3308460.000000,factor_input,air_emissions
2340,2019,JP,Research and development services (73),RESEA,NOx - combustion - air,9219179.527330,factor_input,air_emissions
2341,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO - combustion - air,74161715.886500,factor_input,air_emissions
2342,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - combustion - air,9075438846.610001,factor_input,air_emissions
2343,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2_bio - combustion - air,286308066.930000,factor_input,air_emissions
2344,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled female,842.359666,factor_input,employment
2345,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled male,1061.018251,factor_input,employment
2346,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled female,289.306965,factor_input,employment
2347,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled male,399.248485,factor_input,employment
2348,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled female,1357.862564,factor_input,employment
2349,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled male,1849.825282,factor_input,employment
2350,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled female,522.513468,factor_input,employment
2351,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled male,480.189340,factor_input,employment
2352,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled female,181.706630,factor_input,employment
2353,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled male,180.246244,factor_input,employment
2354,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled female,851.301366,factor_input,employment
2355,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled male,835.411942,factor_input,employment
2356,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Emission relevant,117085.875133,factor_input,energy
2357,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Final,166706.734563,factor_input,energy
2358,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Gross,174981.644757,factor_input,energy
2359,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Net,120665.702132,factor_input,energy
2360,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,HFC - air,2146540.000000,factor_input,air_emissions
2361,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NMVOC - combustion - air,18796178.606900,factor_input,air_emissions
2362,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NOx - combustion - air,23194858.529200,factor_input,air_emissions
2363,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,PM10 - combustion - air,2593409.432040,factor_input,air_emissions
2364,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,PM2_5 - combustion - air,2359859.030110,factor_input,air_emissions
2365,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,SOx - combustion - air,3628857.604020,factor_input,air_emissions
2366,2019,JP,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,TSP - combustion - air,3126939.672630,factor_input,air_emissions
2367,2019,JP,Retail trade services of motor fuel,RETAI,CO2 - combustion - air,15868554.994200,factor_input,air_emissions
2368,2019,JP,Retail trade services of motor fuel,RETAI,Employment hours: High-skilled female,5.545402,factor_input,employment
2369,2019,JP,Retail trade services of motor fuel,RETAI,Employment hours: High-skilled male,6.002841,factor_input,employment
2370,2019,JP,Retail trade services of motor fuel,RETAI,Employment hours: Low-skilled female,1.429942,factor_input,employment
2371,2019,JP,Retail trade services of motor fuel,RETAI,Employment hours: Low-skilled male,1.984896,factor_input,employment
2372,2019,JP,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled female,7.037370,factor_input,employment
2373,2019,JP,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled male,9.387324,factor_input,employment
2374,2019,JP,Retail trade services of motor fuel,RETAI,Employment people: High-skilled female,3.367700,factor_input,employment
2375,2019,JP,Retail trade services of motor fuel,RETAI,Employment people: High-skilled male,2.725686,factor_input,employment
2376,2019,JP,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled female,4.386554,factor_input,employment
2377,2019,JP,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled male,4.236138,factor_input,employment
2378,2019,JP,Retail trade services of motor fuel,RETAI,Energy use - Emission relevant,183.541498,factor_input,energy
2379,2019,JP,Retail trade services of motor fuel,RETAI,Energy use - Final,436.465884,factor_input,energy
2380,2019,JP,Retail trade services of motor fuel,RETAI,Energy use - Gross,477.048828,factor_input,energy
2381,2019,JP,Retail trade services of motor fuel,RETAI,Energy use - Net,188.079889,factor_input,energy
2382,2019,JP,Rubber and plastic products (25),RUBBE,CO - combustion - air,2980478.952370,factor_input,air_emissions
2383,2019,JP,Rubber and plastic products (25),RUBBE,CO - non combustion - Agglomeration plant - sinter - air,9896990.000000,factor_input,air_emissions
2384,2019,JP,Rubber and plastic products (25),RUBBE,"CO - non combustion - Pig iron production, blast furnace - air",3148510.000000,factor_input,air_emissions
2385,2019,JP,Rubber and plastic products (25),RUBBE,CO - non combustion - Production of coke oven coke - air,4184020.000000,factor_input,air_emissions
2386,2019,JP,Rubber and plastic products (25),RUBBE,CO2 - combustion - air,2928883725.900000,factor_input,air_emissions
2387,2019,JP,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Cement production - air,1010440000.000000,factor_input,air_emissions
2388,2019,JP,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Lime production - air,161494000.000000,factor_input,air_emissions
2389,2019,JP,Rubber and plastic products (25),RUBBE,CO2_bio - combustion - air,99708751.138400,factor_input,air_emissions
2390,2019,JP,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled female,115.602072,factor_input,employment
2391,2019,JP,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled male,338.295220,factor_input,employment
2392,2019,JP,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled female,30.244588,factor_input,employment
2393,2019,JP,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled male,88.507059,factor_input,employment
2394,2019,JP,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled female,199.643360,factor_input,employment
2395,2019,JP,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled male,584.231688,factor_input,employment
2396,2019,JP,Rubber and plastic products (25),RUBBE,Employment people: High-skilled female,63.699621,factor_input,employment
2397,2019,JP,Rubber and plastic products (25),RUBBE,Employment people: High-skilled male,150.594382,factor_input,employment
2398,2019,JP,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled female,16.665521,factor_input,employment
2399,2019,JP,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled male,39.399510,factor_input,employment
2400,2019,JP,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled female,110.008464,factor_input,employment
2401,2019,JP,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled male,260.074647,factor_input,employment
2402,2019,JP,Rubber and plastic products (25),RUBBE,Energy use - Emission relevant,38162.540574,factor_input,energy
2403,2019,JP,Rubber and plastic products (25),RUBBE,Energy use - Final,85061.901076,factor_input,energy
2404,2019,JP,Rubber and plastic products (25),RUBBE,Energy use - Gross,219315.861658,factor_input,energy
2405,2019,JP,Rubber and plastic products (25),RUBBE,Energy use - Net,46453.677356,factor_input,energy
2406,2019,JP,Rubber and plastic products (25),RUBBE,HFC - air,34048100.000000,factor_input,air_emissions
2407,2019,JP,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Synthetic rubber - air,7010050.000000,factor_input,air_emissions
2408,2019,JP,Rubber and plastic products (25),RUBBE,NOx - combustion - air,7393781.913090,factor_input,air_emissions
2409,2019,JP,Rubber and plastic products (25),RUBBE,NOx - non combustion - Cement production - air,2477130.000000,factor_input,air_emissions
2410,2019,JP,Rubber and plastic products (25),RUBBE,PFC - air,4980470.000000,factor_input,air_emissions
2411,2019,JP,Rubber and plastic products (25),RUBBE,PM10 - non combustion - Cement production - air,3976080.000000,factor_input,air_emissions
2412,2019,JP,Rubber and plastic products (25),RUBBE,PM2.5 - non combustion - Cement production - air,3139160.000000,factor_input,air_emissions
2413,2019,JP,Rubber and plastic products (25),RUBBE,SOx - combustion - air,2215578.384940,factor_input,air_emissions
2414,2019,JP,Rubber and plastic products (25),RUBBE,TSP - non combustion - Cement production - air,4216040.000000,factor_input,air_emissions
2415,2019,JP,Rubber and plastic products (25),RUBBE,Water Consumption Blue - Manufacturing - Rubber and plastic products (25),20.901700,factor_input,water
2416,2019,JP,Rubber and plastic products (25),RUBBE,Water Withdrawal Blue - Manufacturing - Rubber and plastic products (25),134.891000,factor_input,water
2417,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO - combustion - air,12775118.447100,factor_input,air_emissions
2418,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2 - combustion - air,4967656564.980000,factor_input,air_emissions
2419,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2_bio - combustion - air,61415354.654500,factor_input,air_emissions
2420,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: High-skilled female,1031.945195,factor_input,employment
2421,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: High-skilled male,1396.276053,factor_input,employment
2422,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Low-skilled female,395.625314,factor_input,employment
2423,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Low-skilled male,547.528761,factor_input,employment
2424,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled female,1828.208484,factor_input,employment
2425,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled male,2522.782869,factor_input,employment
2426,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: High-skilled female,646.339795,factor_input,employment
2427,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: High-skilled male,630.663510,factor_input,employment
2428,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Low-skilled female,248.595508,factor_input,employment
2429,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Low-skilled male,247.163114,factor_input,employment
2430,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled female,1148.284940,factor_input,employment
2431,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled male,1138.898011,factor_input,employment
2432,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Emission relevant,52480.623979,factor_input,energy
2433,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Final,67584.756545,factor_input,energy
2434,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Gross,75126.766943,factor_input,energy
2435,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Net,56065.134286,factor_input,energy
2436,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,NMVOC - combustion - air,2733499.374160,factor_input,air_emissions
2437,2019,JP,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,NOx - combustion - air,11351586.633000,factor_input,air_emissions
2438,2019,JP,Sand and clay,SANDC,CO2 - combustion - air,231308429.552000,factor_input,air_emissions
2439,2019,JP,Sand and clay,SANDC,CO2 - non combustion - Cement production - air,4841810.000000,factor_input,air_emissions
2440,2019,JP,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Industrial sand and gravel,2365.570980,factor_input,material
2441,2019,JP,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Sand gravel and crushed rock for construction,373123.837131,factor_input,material
2442,2019,JP,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Specialty clays,262.000000,factor_input,material
2443,2019,JP,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Structural clays,107266.559333,factor_input,material
2444,2019,JP,Sand and clay,SANDC,Employment hours: High-skilled male,4.984288,factor_input,employment
2445,2019,JP,Sand and clay,SANDC,Employment hours: Medium-skilled male,4.568855,factor_input,employment
2446,2019,JP,Sand and clay,SANDC,Employment people: High-skilled male,2.144334,factor_input,employment
2447,2019,JP,Sand and clay,SANDC,Employment people: Medium-skilled male,1.965607,factor_input,employment
2448,2019,JP,Sand and clay,SANDC,Energy use - Emission relevant,3131.447745,factor_input,energy
2449,2019,JP,Sand and clay,SANDC,Energy use - Final,3233.604978,factor_input,energy
2450,2019,JP,Sand and clay,SANDC,Energy use - Gross,3285.539968,factor_input,energy
2451,2019,JP,Sand and clay,SANDC,Energy use - Net,3156.830650,factor_input,energy
2452,2019,JP,Sand and clay,SANDC,HFC - air,4300970000.000000,factor_input,air_emissions
2453,2019,JP,Sand and clay,SANDC,PFC - air,1038130000.000000,factor_input,air_emissions
2454,2019,JP,Sea and coastal water transportation services,SEACO,As - combustion - air,5696179.581220,factor_input,air_emissions
2455,2019,JP,Sea and coastal water transportation services,SEACO,CO - combustion - air,193528794.272000,factor_input,air_emissions
2456,2019,JP,Sea and coastal water transportation services,SEACO,CO2 - combustion - air,61165534162.099998,factor_input,air_emissions
2457,2019,JP,Sea and coastal water transportation services,SEACO,CO2_bio - combustion - air,22422876.226300,factor_input,air_emissions
2458,2019,JP,Sea and coastal water transportation services,SEACO,Cu - combustion - air,5700474.776870,factor_input,air_emissions
2459,2019,JP,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled female,45.508065,factor_input,employment
2460,2019,JP,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled male,193.808555,factor_input,employment
2461,2019,JP,Sea and coastal water transportation services,SEACO,Employment hours: Low-skilled female,12.104490,factor_input,employment
2462,2019,JP,Sea and coastal water transportation services,SEACO,Employment hours: Low-skilled male,51.550280,factor_input,employment
2463,2019,JP,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled female,67.839422,factor_input,employment
2464,2019,JP,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled male,288.912753,factor_input,employment
2465,2019,JP,Sea and coastal water transportation services,SEACO,Employment people: High-skilled female,27.348597,factor_input,employment
2466,2019,JP,Sea and coastal water transportation services,SEACO,Employment people: High-skilled male,80.847887,factor_input,employment
2467,2019,JP,Sea and coastal water transportation services,SEACO,Employment people: Low-skilled female,7.274333,factor_input,employment
2468,2019,JP,Sea and coastal water transportation services,SEACO,Employment people: Low-skilled male,21.504372,factor_input,employment
2469,2019,JP,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled female,40.768883,factor_input,employment
2470,2019,JP,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled male,120.520922,factor_input,employment
2471,2019,JP,Sea and coastal water transportation services,SEACO,Energy use - Emission relevant,799470.326464,factor_input,energy
2472,2019,JP,Sea and coastal water transportation services,SEACO,Energy use - Final,794084.458102,factor_input,energy
2473,2019,JP,Sea and coastal water transportation services,SEACO,Energy use - Gross,809528.280716,factor_input,energy
2474,2019,JP,Sea and coastal water transportation services,SEACO,Energy use - Net,809104.012780,factor_input,energy
2475,2019,JP,Sea and coastal water transportation services,SEACO,NMVOC - combustion - air,37355583.773400,factor_input,air_emissions
2476,2019,JP,Sea and coastal water transportation services,SEACO,NOx - combustion - air,1168309435.420000,factor_input,air_emissions
2477,2019,JP,Sea and coastal water transportation services,SEACO,PM10 - combustion - air,95589812.923800,factor_input,air_emissions
2478,2019,JP,Sea and coastal water transportation services,SEACO,PM2_5 - combustion - air,90464961.761700,factor_input,air_emissions
2479,2019,JP,Sea and coastal water transportation services,SEACO,SOx - combustion - air,870013414.642000,factor_input,air_emissions
2480,2019,JP,Sea and coastal water transportation services,SEACO,TSP - combustion - air,100842035.029000,factor_input,air_emissions
2481,2019,JP,Secondary raw materials,SECO9,CO2 - combustion - air,2457716677.650000,factor_input,air_emissions
2482,2019,JP,Secondary raw materials,SECO9,CO2 - non combustion - Cement production - air,5945050.000000,factor_input,air_emissions
2483,2019,JP,Secondary raw materials,SECO9,CO2_bio - combustion - air,14429361.239100,factor_input,air_emissions
2484,2019,JP,Secondary raw materials,SECO9,Employment hours: High-skilled female,7.015227,factor_input,employment
2485,2019,JP,Secondary raw materials,SECO9,Employment hours: High-skilled male,20.501427,factor_input,employment
2486,2019,JP,Secondary raw materials,SECO9,Employment hours: Low-skilled female,1.864883,factor_input,employment
2487,2019,JP,Secondary raw materials,SECO9,Employment hours: Low-skilled male,5.447408,factor_input,employment
2488,2019,JP,Secondary raw materials,SECO9,Employment hours: Medium-skilled female,12.069264,factor_input,employment
2489,2019,JP,Secondary raw materials,SECO9,Employment hours: Medium-skilled male,35.205601,factor_input,employment
