flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1861,2019,IN,Paper and paper products,PAPER,CO2_bio - combustion - air,859188736.896000,factor_input,air_emissions
1862,2019,IN,Paper and paper products,PAPER,Employment hours: High-skilled female,85.492572,factor_input,employment
1863,2019,IN,Paper and paper products,PAPER,Employment hours: High-skilled male,347.388596,factor_input,employment
1864,2019,IN,Paper and paper products,PAPER,Employment hours: Low-skilled female,58.071895,factor_input,employment
1865,2019,IN,Paper and paper products,PAPER,Employment hours: Low-skilled male,235.968035,factor_input,employment
1866,2019,IN,Paper and paper products,PAPER,Employment hours: Medium-skilled female,430.829513,factor_input,employment
1867,2019,IN,Paper and paper products,PAPER,Employment hours: Medium-skilled male,1750.622958,factor_input,employment
1868,2019,IN,Paper and paper products,PAPER,Employment people: High-skilled female,39.144950,factor_input,employment
1869,2019,IN,Paper and paper products,PAPER,Employment people: High-skilled male,115.162040,factor_input,employment
1870,2019,IN,Paper and paper products,PAPER,Employment people: Low-skilled female,26.589696,factor_input,employment
1871,2019,IN,Paper and paper products,PAPER,Employment people: Low-skilled male,78.225252,factor_input,employment
1872,2019,IN,Paper and paper products,PAPER,Employment people: Medium-skilled female,197.266261,factor_input,employment
1873,2019,IN,Paper and paper products,PAPER,Employment people: Medium-skilled male,580.345218,factor_input,employment
1874,2019,IN,Paper and paper products,PAPER,Energy use - Emission relevant,38738.899136,factor_input,energy
1875,2019,IN,Paper and paper products,PAPER,Energy use - Final,86512.242965,factor_input,energy
1876,2019,IN,Paper and paper products,PAPER,Energy use - Gross,97403.038727,factor_input,energy
1877,2019,IN,Paper and paper products,PAPER,Energy use - Net,60315.419995,factor_input,energy
1878,2019,IN,Paper and paper products,PAPER,HFC - air,62536600.000000,factor_input,air_emissions
1879,2019,IN,Paper and paper products,PAPER,NOx - combustion - air,7769633.498360,factor_input,air_emissions
1880,2019,IN,Paper and paper products,PAPER,SOx - combustion - air,12819705.243500,factor_input,air_emissions
1881,2019,IN,Paper and paper products,PAPER,TSP - combustion - air,4510687.905420,factor_input,air_emissions
1882,2019,IN,Paper and paper products,PAPER,Water Consumption Blue - Manufacturing - Paper and paper products,555.343000,factor_input,water
1883,2019,IN,Paper and paper products,PAPER,Water Withdrawal Blue - Manufacturing - Paper and paper products,3734.500000,factor_input,water
1884,2019,IN,Paraffin Waxes,PARAF,CO2 - combustion - air,46610926.026700,factor_input,air_emissions
1885,2019,IN,Paraffin Waxes,PARAF,Energy use - Emission relevant,695.179462,factor_input,energy
1886,2019,IN,Paraffin Waxes,PARAF,Energy use - Final,1004.813047,factor_input,energy
1887,2019,IN,Paraffin Waxes,PARAF,Energy use - Gross,5128.231449,factor_input,energy
1888,2019,IN,Paraffin Waxes,PARAF,Energy use - Net,995.654107,factor_input,energy
1889,2019,IN,Petroleum Coke,PETRO,CO - combustion - air,3494161.267770,factor_input,air_emissions
1890,2019,IN,Petroleum Coke,PETRO,CO2 - combustion - air,445481935.481000,factor_input,air_emissions
1891,2019,IN,Petroleum Coke,PETRO,Employment hours: Medium-skilled male,42.436694,factor_input,employment
1892,2019,IN,Petroleum Coke,PETRO,Energy use - Emission relevant,7240.617966,factor_input,energy
1893,2019,IN,Petroleum Coke,PETRO,Energy use - Final,11231.058677,factor_input,energy
1894,2019,IN,Petroleum Coke,PETRO,Energy use - Gross,64262.810868,factor_input,energy
1895,2019,IN,Petroleum Coke,PETRO,Energy use - Net,11095.720259,factor_input,energy
1896,2019,IN,Petroleum Coke,PETRO,HFC - air,10332800.000000,factor_input,air_emissions
1897,2019,IN,P- and other fertiliser,PFERT,CO - combustion - air,7105816.467770,factor_input,air_emissions
1898,2019,IN,P- and other fertiliser,PFERT,CO2 - combustion - air,9109137749.600000,factor_input,air_emissions
1899,2019,IN,P- and other fertiliser,PFERT,CO2 - non combustion - Cement production - air,28453800.000000,factor_input,air_emissions
1900,2019,IN,P- and other fertiliser,PFERT,CO2_bio - combustion - air,370851772.923000,factor_input,air_emissions
1901,2019,IN,P- and other fertiliser,PFERT,Employment hours: High-skilled male,55.543519,factor_input,employment
1902,2019,IN,P- and other fertiliser,PFERT,Employment hours: Low-skilled male,38.582352,factor_input,employment
1903,2019,IN,P- and other fertiliser,PFERT,Employment hours: Medium-skilled female,70.523680,factor_input,employment
1904,2019,IN,P- and other fertiliser,PFERT,Employment hours: Medium-skilled male,286.564335,factor_input,employment
1905,2019,IN,P- and other fertiliser,PFERT,Employment people: Medium-skilled female,32.291063,factor_input,employment
1906,2019,IN,P- and other fertiliser,PFERT,Employment people: Medium-skilled male,94.998321,factor_input,employment
1907,2019,IN,P- and other fertiliser,PFERT,Energy use - Emission relevant,112471.054249,factor_input,energy
1908,2019,IN,P- and other fertiliser,PFERT,Energy use - Final,150992.222731,factor_input,energy
1909,2019,IN,P- and other fertiliser,PFERT,Energy use - Gross,209836.910091,factor_input,energy
1910,2019,IN,P- and other fertiliser,PFERT,Energy use - Net,121924.346485,factor_input,energy
1911,2019,IN,P- and other fertiliser,PFERT,HFC - air,117003000.000000,factor_input,air_emissions
1912,2019,IN,P- and other fertiliser,PFERT,NMVOC - non combustion - Organic chemical industry - downstream units - air,2540680.000000,factor_input,air_emissions
1913,2019,IN,P- and other fertiliser,PFERT,NOx - combustion - air,22825797.373400,factor_input,air_emissions
1914,2019,IN,P- and other fertiliser,PFERT,PM10 - combustion - air,3583515.144280,factor_input,air_emissions
1915,2019,IN,P- and other fertiliser,PFERT,SOx - combustion - air,47106899.452200,factor_input,air_emissions
1916,2019,IN,P- and other fertiliser,PFERT,SOx - non combustion - Sulphuric acid production - air,6910670.000000,factor_input,air_emissions
1917,2019,IN,P- and other fertiliser,PFERT,TSP - combustion - air,8224056.903860,factor_input,air_emissions
1918,2019,IN,P- and other fertiliser,PFERT,Water Consumption Blue - Manufacturing - P- and other fertiliser,1581.740000,factor_input,water
1919,2019,IN,P- and other fertiliser,PFERT,Water Withdrawal Blue - Manufacturing - P- and other fertiliser,10636.700000,factor_input,water
1920,2019,IN,Pigs,PIGS9,CH4 - agriculture - air,6844280.000000,factor_input,air_emissions
1921,2019,IN,Pigs,PIGS9,CO2_bio - combustion - air,6204056.090270,factor_input,air_emissions
1922,2019,IN,Pigs,PIGS9,Cropland - fallowed area-Pigs,235.878727,factor_input,land
1923,2019,IN,Pigs,PIGS9,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),4901.481398,factor_input,material
1924,2019,IN,Pigs,PIGS9,Domestic Extraction Used - Crop residues - Straw,6216.907803,factor_input,material
1925,2019,IN,Pigs,PIGS9,Domestic Extraction Used - Grazed biomass,2528.664380,factor_input,material
1926,2019,IN,Pigs,PIGS9,Employment hours: Low-skilled female,61.258253,factor_input,employment
1927,2019,IN,Pigs,PIGS9,Employment hours: Low-skilled male,149.917132,factor_input,employment
1928,2019,IN,Pigs,PIGS9,Employment hours: Medium-skilled female,770.265823,factor_input,employment
1929,2019,IN,Pigs,PIGS9,Employment hours: Medium-skilled male,1885.069209,factor_input,employment
1930,2019,IN,Pigs,PIGS9,Employment people: Low-skilled female,29.884407,factor_input,employment
1931,2019,IN,Pigs,PIGS9,Employment people: Low-skilled male,61.249666,factor_input,employment
1932,2019,IN,Pigs,PIGS9,Employment people: Medium-skilled female,375.768754,factor_input,employment
1933,2019,IN,Pigs,PIGS9,Employment people: Medium-skilled male,770.157870,factor_input,employment
1934,2019,IN,Pigs,PIGS9,Energy use - Emission relevant,91.601893,factor_input,energy
1935,2019,IN,Pigs,PIGS9,Energy use - Final,12.853321,factor_input,energy
1936,2019,IN,Pigs,PIGS9,Energy use - Gross,153.924645,factor_input,energy
1937,2019,IN,Pigs,PIGS9,Energy use - Net,91.601893,factor_input,energy
1938,2019,IN,Pigs,PIGS9,NH3 - agriculture - air,36764600.000000,factor_input,air_emissions
1939,2019,IN,Pigs,PIGS9,Water Consumption Blue - Livestock - pigs,86.398500,factor_input,water
1940,2019,IN,Plant-based fibers,PLANT,CO - combustion - air,23910625.050300,factor_input,air_emissions
1941,2019,IN,Plant-based fibers,PLANT,CO2 - agriculture - peat decay - air,1132480000.000000,factor_input,air_emissions
1942,2019,IN,Plant-based fibers,PLANT,CO2 - combustion - air,821914097.971000,factor_input,air_emissions
1943,2019,IN,Plant-based fibers,PLANT,CO2_bio - combustion - air,35100281.964100,factor_input,air_emissions
1944,2019,IN,Plant-based fibers,PLANT,Cropland - cropped area - Plant-based fibers,36564.821622,factor_input,land
1945,2019,IN,Plant-based fibers,PLANT,Cropland - fallowed area - Plant-based fibers,7212.499788,factor_input,land
1946,2019,IN,Plant-based fibers,PLANT,Domestic Extraction Used - Primary Crops - Fibres,20950.378260,factor_input,material
1947,2019,IN,Plant-based fibers,PLANT,Employment hours: High-skilled female,74.470356,factor_input,employment
1948,2019,IN,Plant-based fibers,PLANT,Employment hours: High-skilled male,182.251077,factor_input,employment
1949,2019,IN,Plant-based fibers,PLANT,Employment hours: Low-skilled female,707.792531,factor_input,employment
1950,2019,IN,Plant-based fibers,PLANT,Employment hours: Low-skilled male,1732.178512,factor_input,employment
1951,2019,IN,Plant-based fibers,PLANT,Employment hours: Medium-skilled female,8899.835991,factor_input,employment
1952,2019,IN,Plant-based fibers,PLANT,Employment hours: Medium-skilled male,21780.541574,factor_input,employment
1953,2019,IN,Plant-based fibers,PLANT,Employment people: High-skilled female,36.329838,factor_input,employment
1954,2019,IN,Plant-based fibers,PLANT,Employment people: High-skilled male,74.459919,factor_input,employment
1955,2019,IN,Plant-based fibers,PLANT,Employment people: Low-skilled female,345.291599,factor_input,employment
1956,2019,IN,Plant-based fibers,PLANT,Employment people: Low-skilled male,707.693334,factor_input,employment
1957,2019,IN,Plant-based fibers,PLANT,Employment people: Medium-skilled female,4341.722276,factor_input,employment
1958,2019,IN,Plant-based fibers,PLANT,Employment people: Medium-skilled male,8898.588671,factor_input,employment
1959,2019,IN,Plant-based fibers,PLANT,Energy use - Emission relevant,11870.524884,factor_input,energy
1960,2019,IN,Plant-based fibers,PLANT,Energy use - Final,55990.149837,factor_input,energy
1961,2019,IN,Plant-based fibers,PLANT,Energy use - Gross,58751.031535,factor_input,energy
1962,2019,IN,Plant-based fibers,PLANT,Energy use - Net,11870.524884,factor_input,energy
1963,2019,IN,Plant-based fibers,PLANT,N2O - agriculture - air,24993300.000000,factor_input,air_emissions
1964,2019,IN,Plant-based fibers,PLANT,NH3 - agriculture - air,154729000.000000,factor_input,air_emissions
1965,2019,IN,Plant-based fibers,PLANT,NOx - combustion - air,9015578.586690,factor_input,air_emissions
1966,2019,IN,Plant-based fibers,PLANT,Water Consumption Blue - Agriculture - fibres,85.201000,factor_input,water
1967,2019,IN,Plant-based fibers,PLANT,Water Consumption Green - Agriculture - fibres,5797.240000,factor_input,water
1968,2019,IN,"Plastics, basic",PLAST,CO - combustion - air,14211110.835800,factor_input,air_emissions
1969,2019,IN,"Plastics, basic",PLAST,CO2 - combustion - air,7514255526.100000,factor_input,air_emissions
1970,2019,IN,"Plastics, basic",PLAST,CO2 - non combustion - Cement production - air,388766000.000000,factor_input,air_emissions
1971,2019,IN,"Plastics, basic",PLAST,CO2 - non combustion - Lime production - air,6246980.000000,factor_input,air_emissions
1972,2019,IN,"Plastics, basic",PLAST,CO2_bio - combustion - air,5245464202.990000,factor_input,air_emissions
1973,2019,IN,"Plastics, basic",PLAST,Employment hours: High-skilled male,70.930477,factor_input,employment
1974,2019,IN,"Plastics, basic",PLAST,Employment hours: Low-skilled male,48.134077,factor_input,employment
1975,2019,IN,"Plastics, basic",PLAST,Employment hours: Medium-skilled female,87.878655,factor_input,employment
1976,2019,IN,"Plastics, basic",PLAST,Employment hours: Medium-skilled male,357.084154,factor_input,employment
1977,2019,IN,"Plastics, basic",PLAST,Employment people: Medium-skilled female,40.237480,factor_input,employment
1978,2019,IN,"Plastics, basic",PLAST,Employment people: Medium-skilled male,118.376193,factor_input,employment
1979,2019,IN,"Plastics, basic",PLAST,Energy use - Emission relevant,132677.229112,factor_input,energy
1980,2019,IN,"Plastics, basic",PLAST,Energy use - Final,233711.518099,factor_input,energy
1981,2019,IN,"Plastics, basic",PLAST,Energy use - Gross,236240.124835,factor_input,energy
1982,2019,IN,"Plastics, basic",PLAST,Energy use - Net,206102.620718,factor_input,energy
1983,2019,IN,"Plastics, basic",PLAST,NMVOC - non combustion - Polystyrene processing - air,5015590.000000,factor_input,air_emissions
1984,2019,IN,"Plastics, basic",PLAST,NMVOC - non combustion - Polyvinylchloride produceduction by suspension process - air,7691430.000000,factor_input,air_emissions
1985,2019,IN,"Plastics, basic",PLAST,NOx - combustion - air,13855451.802200,factor_input,air_emissions
1986,2019,IN,"Plastics, basic",PLAST,SOx - combustion - air,11532104.031700,factor_input,air_emissions
1987,2019,IN,"Plastics, basic",PLAST,TSP - combustion - air,2272550.328960,factor_input,air_emissions
1988,2019,IN,"Plastics, basic",PLAST,"Water Consumption Blue - Manufacturing - Plastics, basic",965.566000,factor_input,water
1989,2019,IN,"Plastics, basic",PLAST,"Water Withdrawal Blue - Manufacturing - Plastics, basic",6493.110000,factor_input,water
1990,2019,IN,Post and telecommunication services (64),POSTT,CO - combustion - air,37562705.892800,factor_input,air_emissions
1991,2019,IN,Post and telecommunication services (64),POSTT,CO2 - combustion - air,3041934407.850000,factor_input,air_emissions
1992,2019,IN,Post and telecommunication services (64),POSTT,CO2_bio - combustion - air,23381155.563200,factor_input,air_emissions
1993,2019,IN,Post and telecommunication services (64),POSTT,Employment hours: High-skilled female,41.043703,factor_input,employment
1994,2019,IN,Post and telecommunication services (64),POSTT,Employment hours: High-skilled male,865.362425,factor_input,employment
1995,2019,IN,Post and telecommunication services (64),POSTT,Employment hours: Low-skilled female,81.305682,factor_input,employment
1996,2019,IN,Post and telecommunication services (64),POSTT,Employment hours: Low-skilled male,1714.243043,factor_input,employment
1997,2019,IN,Post and telecommunication services (64),POSTT,Employment hours: Medium-skilled female,417.346435,factor_input,employment
1998,2019,IN,Post and telecommunication services (64),POSTT,Employment hours: Medium-skilled male,8799.301830,factor_input,employment
1999,2019,IN,Post and telecommunication services (64),POSTT,Employment people: High-skilled male,285.545386,factor_input,employment
2000,2019,IN,Post and telecommunication services (64),POSTT,Employment people: Low-skilled female,27.416637,factor_input,employment
2001,2019,IN,Post and telecommunication services (64),POSTT,Employment people: Low-skilled male,565.652237,factor_input,employment
