flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
939,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,CO - combustion - air,1533612.483960,factor_input,air_emissions
940,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,CO2 - combustion - air,557544583.594000,factor_input,air_emissions
941,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,CO2_bio - combustion - air,33752052.194700,factor_input,air_emissions
942,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Domestic Extraction Used - Fishery - All other aquatic animals,142.610352,factor_input,material
943,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Domestic Extraction Used - Fishery - Wild fish catch,431.254642,factor_input,material
944,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Employment hours: High-skilled female,1.120427,factor_input,employment
945,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Employment hours: High-skilled male,4.569109,factor_input,employment
946,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Employment hours: Low-skilled female,1.052549,factor_input,employment
947,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Employment hours: Low-skilled male,4.292301,factor_input,employment
948,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Employment hours: Medium-skilled female,3.252241,factor_input,employment
949,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Employment hours: Medium-skilled male,13.262668,factor_input,employment
950,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Employment people: High-skilled male,1.746521,factor_input,employment
951,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Employment people: Low-skilled male,1.640712,factor_input,employment
952,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Employment people: Medium-skilled female,1.861402,factor_input,employment
953,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Employment people: Medium-skilled male,5.069595,factor_input,employment
954,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Energy use - Emission relevant,7856.141265,factor_input,energy
955,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Energy use - Final,11129.957845,factor_input,energy
956,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Energy use - Gross,12400.513228,factor_input,energy
957,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,Energy use - Net,7856.141265,factor_input,energy
958,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,HFC - air,10369500.000000,factor_input,air_emissions
959,2019,GB,Fish and other fishing products; services incidental of fishing (05),FISHF,NOx - combustion - air,7362859.296190,factor_input,air_emissions
960,2019,GB,Food waste for treatment: biogasification and land application,FOOD1,CO2 - combustion - air,2692374.978810,factor_input,air_emissions
961,2019,GB,Food waste for treatment: biogasification and land application,FOOD1,CO2_bio - combustion - air,1668856.282510,factor_input,air_emissions
962,2019,GB,Food waste for treatment: biogasification and land application,FOOD1,Energy use - Emission relevant,44.679923,factor_input,energy
963,2019,GB,Food waste for treatment: biogasification and land application,FOOD1,Energy use - Final,8.624136,factor_input,energy
964,2019,GB,Food waste for treatment: biogasification and land application,FOOD1,Energy use - Gross,50.210117,factor_input,energy
965,2019,GB,Food waste for treatment: biogasification and land application,FOOD1,Energy use - Net,44.783659,factor_input,energy
966,2019,GB,Food waste for treatment: biogasification and land application,FOOD1,HFC - air,827699.000000,factor_input,air_emissions
967,2019,GB,Food waste for treatment: composting and land application,FOOD2,CO - combustion - air,2049124.733870,factor_input,air_emissions
968,2019,GB,Food waste for treatment: composting and land application,FOOD2,CO2 - combustion - air,359069937.618000,factor_input,air_emissions
969,2019,GB,Food waste for treatment: composting and land application,FOOD2,CO2 - waste - biogenic - air,50971200.000000,factor_input,air_emissions
970,2019,GB,Food waste for treatment: composting and land application,FOOD2,CO2_bio - combustion - air,151433942.563000,factor_input,air_emissions
971,2019,GB,Food waste for treatment: composting and land application,FOOD2,Employment hours: High-skilled female,6.490021,factor_input,employment
972,2019,GB,Food waste for treatment: composting and land application,FOOD2,Employment hours: High-skilled male,24.557547,factor_input,employment
973,2019,GB,Food waste for treatment: composting and land application,FOOD2,Employment hours: Medium-skilled female,4.524947,factor_input,employment
974,2019,GB,Food waste for treatment: composting and land application,FOOD2,Employment hours: Medium-skilled male,17.121887,factor_input,employment
975,2019,GB,Food waste for treatment: composting and land application,FOOD2,Employment people: High-skilled female,3.714576,factor_input,employment
976,2019,GB,Food waste for treatment: composting and land application,FOOD2,Employment people: High-skilled male,11.498946,factor_input,employment
977,2019,GB,Food waste for treatment: composting and land application,FOOD2,Employment people: Medium-skilled female,2.589872,factor_input,employment
978,2019,GB,Food waste for treatment: composting and land application,FOOD2,Employment people: Medium-skilled male,8.017241,factor_input,employment
979,2019,GB,Food waste for treatment: composting and land application,FOOD2,Energy use - Emission relevant,5702.303683,factor_input,energy
980,2019,GB,Food waste for treatment: composting and land application,FOOD2,Energy use - Final,3924.228627,factor_input,energy
981,2019,GB,Food waste for treatment: composting and land application,FOOD2,Energy use - Gross,7688.835131,factor_input,energy
982,2019,GB,Food waste for treatment: composting and land application,FOOD2,Energy use - Net,5735.665770,factor_input,energy
983,2019,GB,Food waste for treatment: composting and land application,FOOD2,HFC - air,101086000.000000,factor_input,air_emissions
984,2019,GB,Food waste for treatment: composting and land application,FOOD2,NOx - combustion - air,843755.502709,factor_input,air_emissions
985,2019,GB,Food waste for treatment: waste water treatment,FOOD3,CO2 - combustion - air,49444688.749500,factor_input,air_emissions
986,2019,GB,Food waste for treatment: waste water treatment,FOOD3,CO2_bio - combustion - air,21133871.843200,factor_input,air_emissions
987,2019,GB,Food waste for treatment: waste water treatment,FOOD3,Employment hours: High-skilled male,3.732777,factor_input,employment
988,2019,GB,Food waste for treatment: waste water treatment,FOOD3,Employment hours: Medium-skilled male,2.597797,factor_input,employment
989,2019,GB,Food waste for treatment: waste water treatment,FOOD3,Employment people: High-skilled male,1.748437,factor_input,employment
990,2019,GB,Food waste for treatment: waste water treatment,FOOD3,Employment people: Medium-skilled male,1.216697,factor_input,employment
991,2019,GB,Food waste for treatment: waste water treatment,FOOD3,Energy use - Emission relevant,780.473655,factor_input,energy
992,2019,GB,Food waste for treatment: waste water treatment,FOOD3,Energy use - Final,413.548263,factor_input,energy
993,2019,GB,Food waste for treatment: waste water treatment,FOOD3,Energy use - Gross,938.448318,factor_input,energy
994,2019,GB,Food waste for treatment: waste water treatment,FOOD3,Energy use - Net,785.940636,factor_input,energy
995,2019,GB,Food waste for treatment: waste water treatment,FOOD3,HFC - air,883013000.000000,factor_input,air_emissions
996,2019,GB,Food waste for treatment: waste water treatment,FOOD3,PFC - air,944358.000000,factor_input,air_emissions
997,2019,GB,Food waste for treatment: landfill,FOOD4,CH4 - waste - air,224657000.000000,factor_input,air_emissions
998,2019,GB,Food waste for treatment: landfill,FOOD4,CO - combustion - air,1297629.351420,factor_input,air_emissions
999,2019,GB,Food waste for treatment: landfill,FOOD4,CO2 - combustion - air,176481371.477000,factor_input,air_emissions
1000,2019,GB,Food waste for treatment: landfill,FOOD4,CO2 - waste - biogenic - air,3309930.000000,factor_input,air_emissions
1001,2019,GB,Food waste for treatment: landfill,FOOD4,CO2_bio - combustion - air,77906697.300800,factor_input,air_emissions
1002,2019,GB,Food waste for treatment: landfill,FOOD4,Employment hours: High-skilled female,3.747684,factor_input,employment
1003,2019,GB,Food waste for treatment: landfill,FOOD4,Employment hours: High-skilled male,14.178873,factor_input,employment
1004,2019,GB,Food waste for treatment: landfill,FOOD4,Employment hours: Medium-skilled female,2.612832,factor_input,employment
1005,2019,GB,Food waste for treatment: landfill,FOOD4,Employment hours: Medium-skilled male,9.885548,factor_input,employment
1006,2019,GB,Food waste for treatment: landfill,FOOD4,Employment people: High-skilled female,2.145064,factor_input,employment
1007,2019,GB,Food waste for treatment: landfill,FOOD4,Employment people: High-skilled male,6.639224,factor_input,employment
1008,2019,GB,Food waste for treatment: landfill,FOOD4,Employment people: Medium-skilled female,1.495512,factor_input,employment
1009,2019,GB,Food waste for treatment: landfill,FOOD4,Employment people: Medium-skilled male,4.628887,factor_input,employment
1010,2019,GB,Food waste for treatment: landfill,FOOD4,Energy use - Emission relevant,2766.499610,factor_input,energy
1011,2019,GB,Food waste for treatment: landfill,FOOD4,Energy use - Final,938.325726,factor_input,energy
1012,2019,GB,Food waste for treatment: landfill,FOOD4,Energy use - Gross,2881.327555,factor_input,energy
1013,2019,GB,Food waste for treatment: landfill,FOOD4,Energy use - Net,2783.166651,factor_input,energy
1014,2019,GB,Food waste for treatment: landfill,FOOD4,HFC - air,1306860000.000000,factor_input,air_emissions
1015,2019,GB,Food waste for treatment: landfill,FOOD4,PFC - air,1389850.000000,factor_input,air_emissions
1016,2019,GB,Food products nec,FOOD5,CO - combustion - air,2381553.127680,factor_input,air_emissions
1017,2019,GB,Food products nec,FOOD5,CO2 - combustion - air,2472616404.120000,factor_input,air_emissions
1018,2019,GB,Food products nec,FOOD5,CO2_bio - combustion - air,673030566.030000,factor_input,air_emissions
1019,2019,GB,Food products nec,FOOD5,Employment hours: High-skilled female,44.512176,factor_input,employment
1020,2019,GB,Food products nec,FOOD5,Employment hours: High-skilled male,149.774854,factor_input,employment
1021,2019,GB,Food products nec,FOOD5,Employment hours: Low-skilled female,3.053751,factor_input,employment
1022,2019,GB,Food products nec,FOOD5,Employment hours: Low-skilled male,10.275278,factor_input,employment
1023,2019,GB,Food products nec,FOOD5,Employment hours: Medium-skilled female,47.910854,factor_input,employment
1024,2019,GB,Food products nec,FOOD5,Employment hours: Medium-skilled male,161.210741,factor_input,employment
1025,2019,GB,Food products nec,FOOD5,Employment people: High-skilled female,24.797317,factor_input,employment
1026,2019,GB,Food products nec,FOOD5,Employment people: High-skilled male,70.664516,factor_input,employment
1027,2019,GB,Food products nec,FOOD5,Employment people: Low-skilled female,1.701216,factor_input,employment
1028,2019,GB,Food products nec,FOOD5,Employment people: Low-skilled male,4.847927,factor_input,employment
1029,2019,GB,Food products nec,FOOD5,Employment people: Medium-skilled female,26.690689,factor_input,employment
1030,2019,GB,Food products nec,FOOD5,Employment people: Medium-skilled male,76.060023,factor_input,employment
1031,2019,GB,Food products nec,FOOD5,Energy use - Emission relevant,48141.758780,factor_input,energy
1032,2019,GB,Food products nec,FOOD5,Energy use - Final,62263.728791,factor_input,energy
1033,2019,GB,Food products nec,FOOD5,Energy use - Gross,74100.770691,factor_input,energy
1034,2019,GB,Food products nec,FOOD5,Energy use - Net,49214.276951,factor_input,energy
1035,2019,GB,Food products nec,FOOD5,HFC - air,251504000.000000,factor_input,air_emissions
1036,2019,GB,Food products nec,FOOD5,"NMVOC - non combustion - Fat, edible and non-edible oil extraction - air",2919770.000000,factor_input,air_emissions
1037,2019,GB,Food products nec,FOOD5,NOx - combustion - air,6128755.376040,factor_input,air_emissions
1038,2019,GB,Food products nec,FOOD5,SOx - combustion - air,1238153.384760,factor_input,air_emissions
1039,2019,GB,Food products nec,FOOD5,Water Consumption Blue - Manufacturing - Food products nec,4.772970,factor_input,water
1040,2019,GB,Food products nec,FOOD5,Water Withdrawal Blue - Manufacturing - Food products nec,11.196800,factor_input,water
