flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
263,2019,AU,Blast Furnace Gas,BLAST,Energy use - Final,121.842100,factor_input,energy
264,2019,AU,Blast Furnace Gas,BLAST,Energy use - Gross,151.446552,factor_input,energy
265,2019,AU,Blast Furnace Gas,BLAST,Energy use - Net,123.426814,factor_input,energy
266,2019,AU,Blast Furnace Gas,BLAST,NH3 - agriculture - air,820131.000000,factor_input,air_emissions
267,2019,AU,"Bricks, tiles and construction products, in baked clay",BRICK,CO2 - combustion - air,68509167.986900,factor_input,air_emissions
268,2019,AU,"Bricks, tiles and construction products, in baked clay",BRICK,CO2_bio - combustion - air,5312347.850570,factor_input,air_emissions
269,2019,AU,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: High-skilled male,1.000176,factor_input,employment
270,2019,AU,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: Medium-skilled male,1.325293,factor_input,employment
271,2019,AU,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Emission relevant,835.878667,factor_input,energy
272,2019,AU,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Final,1290.804648,factor_input,energy
273,2019,AU,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Gross,1436.592980,factor_input,energy
274,2019,AU,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Net,854.301409,factor_input,energy
275,2019,AU,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Consumption Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",0.182717,factor_input,water
276,2019,AU,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Withdrawal Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",2.110530,factor_input,water
277,2019,AU,Other business services (74),BUSIN,CO - combustion - air,9937505.717030,factor_input,air_emissions
278,2019,AU,Other business services (74),BUSIN,CO2 - combustion - air,1654033129.780000,factor_input,air_emissions
279,2019,AU,Other business services (74),BUSIN,CO2_bio - combustion - air,46387861.431700,factor_input,air_emissions
280,2019,AU,Other business services (74),BUSIN,Employment hours: High-skilled female,575.106009,factor_input,employment
281,2019,AU,Other business services (74),BUSIN,Employment hours: High-skilled male,695.594448,factor_input,employment
282,2019,AU,Other business services (74),BUSIN,Employment hours: Low-skilled female,55.884615,factor_input,employment
283,2019,AU,Other business services (74),BUSIN,Employment hours: Low-skilled male,67.593546,factor_input,employment
284,2019,AU,Other business services (74),BUSIN,Employment hours: Medium-skilled female,128.762434,factor_input,employment
285,2019,AU,Other business services (74),BUSIN,Employment hours: Medium-skilled male,155.752201,factor_input,employment
286,2019,AU,Other business services (74),BUSIN,Employment people: High-skilled female,395.838179,factor_input,employment
287,2019,AU,Other business services (74),BUSIN,Employment people: High-skilled male,400.022959,factor_input,employment
288,2019,AU,Other business services (74),BUSIN,Employment people: Low-skilled female,38.464645,factor_input,employment
289,2019,AU,Other business services (74),BUSIN,Employment people: Low-skilled male,38.871656,factor_input,employment
290,2019,AU,Other business services (74),BUSIN,Employment people: Medium-skilled female,88.625075,factor_input,employment
291,2019,AU,Other business services (74),BUSIN,Employment people: Medium-skilled male,89.568505,factor_input,employment
292,2019,AU,Other business services (74),BUSIN,Energy use - Emission relevant,24492.237286,factor_input,energy
293,2019,AU,Other business services (74),BUSIN,Energy use - Final,38731.442632,factor_input,energy
294,2019,AU,Other business services (74),BUSIN,Energy use - Gross,39938.469211,factor_input,energy
295,2019,AU,Other business services (74),BUSIN,Energy use - Net,24493.496025,factor_input,energy
296,2019,AU,Other business services (74),BUSIN,NMVOC - combustion - air,1982536.332380,factor_input,air_emissions
297,2019,AU,Other business services (74),BUSIN,NMVOC - non combustion - Decorative paint applicatoin - air,1164560.000000,factor_input,air_emissions
298,2019,AU,Other business services (74),BUSIN,NMVOC - non combustion - Degreasing - air,670164.000000,factor_input,air_emissions
299,2019,AU,Other business services (74),BUSIN,NMVOC - non combustion - Flexography and rotogravure in packaging - air,768552.000000,factor_input,air_emissions
300,2019,AU,Other business services (74),BUSIN,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,846331.000000,factor_input,air_emissions
301,2019,AU,Other business services (74),BUSIN,"NMVOC - non combustion - Industrial paint application, general industry - air",1039580.000000,factor_input,air_emissions
302,2019,AU,Other business services (74),BUSIN,NMVOC - non combustion - Other industrial use of solvents - air,743963.000000,factor_input,air_emissions
303,2019,AU,Other business services (74),BUSIN,NOx - combustion - air,4911484.692660,factor_input,air_emissions
304,2019,AU,Cattle,CATTL,CH4 - agriculture - air,2131230000.000000,factor_input,air_emissions
305,2019,AU,Cattle,CATTL,CO - combustion - air,15495827.333300,factor_input,air_emissions
306,2019,AU,Cattle,CATTL,CO2 - agriculture - peat decay - air,2057470000.000000,factor_input,air_emissions
307,2019,AU,Cattle,CATTL,CO2 - combustion - air,698325281.620000,factor_input,air_emissions
308,2019,AU,Cattle,CATTL,CO2_bio - combustion - air,167066628.143000,factor_input,air_emissions
309,2019,AU,Cattle,CATTL,Cropland - fallowed area-Cattle,13090.801434,factor_input,land
310,2019,AU,Cattle,CATTL,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),24394.383245,factor_input,material
311,2019,AU,Cattle,CATTL,Domestic Extraction Used - Crop residues - Straw,22723.784435,factor_input,material
312,2019,AU,Cattle,CATTL,Domestic Extraction Used - Grazed biomass,179939.951894,factor_input,material
313,2019,AU,Cattle,CATTL,Employment hours: High-skilled female,5.678356,factor_input,employment
314,2019,AU,Cattle,CATTL,Employment hours: High-skilled male,16.448080,factor_input,employment
315,2019,AU,Cattle,CATTL,Employment hours: Low-skilled female,5.155088,factor_input,employment
316,2019,AU,Cattle,CATTL,Employment hours: Low-skilled male,15.772465,factor_input,employment
317,2019,AU,Cattle,CATTL,Employment hours: Medium-skilled female,19.271418,factor_input,employment
318,2019,AU,Cattle,CATTL,Employment hours: Medium-skilled male,57.474209,factor_input,employment
319,2019,AU,Cattle,CATTL,Employment people: High-skilled female,3.587863,factor_input,employment
320,2019,AU,Cattle,CATTL,Employment people: High-skilled male,7.280816,factor_input,employment
321,2019,AU,Cattle,CATTL,Employment people: Low-skilled female,3.198774,factor_input,employment
322,2019,AU,Cattle,CATTL,Employment people: Low-skilled male,6.894060,factor_input,employment
323,2019,AU,Cattle,CATTL,Employment people: Medium-skilled female,12.061655,factor_input,employment
324,2019,AU,Cattle,CATTL,Employment people: Medium-skilled male,25.268755,factor_input,employment
325,2019,AU,Cattle,CATTL,Energy use - Emission relevant,11176.874290,factor_input,energy
326,2019,AU,Cattle,CATTL,Energy use - Final,12835.578682,factor_input,energy
327,2019,AU,Cattle,CATTL,Energy use - Gross,16952.061582,factor_input,energy
328,2019,AU,Cattle,CATTL,Energy use - Net,11176.909186,factor_input,energy
329,2019,AU,Cattle,CATTL,N2O - agriculture - air,129366000.000000,factor_input,air_emissions
330,2019,AU,Cattle,CATTL,NH3 - agriculture - air,746662000.000000,factor_input,air_emissions
331,2019,AU,Cattle,CATTL,NMVOC - combustion - air,1542463.575680,factor_input,air_emissions
332,2019,AU,Cattle,CATTL,NOx - combustion - air,7975288.767000,factor_input,air_emissions
333,2019,AU,Cattle,CATTL,PM10 - combustion - air,836207.304096,factor_input,air_emissions
334,2019,AU,Cattle,CATTL,PM2_5 - combustion - air,787665.588180,factor_input,air_emissions
335,2019,AU,Cattle,CATTL,Permanent pastures - Grazing-Cattle,2521734.250000,factor_input,land
336,2019,AU,Cattle,CATTL,TSP - combustion - air,896548.052031,factor_input,air_emissions
337,2019,AU,Cattle,CATTL,Water Consumption Blue - Livestock - dairy cattle,62.893500,factor_input,water
338,2019,AU,Cattle,CATTL,Water Consumption Blue - Livestock - nondairy cattle,639.462000,factor_input,water
339,2019,AU,"Cement, lime and plaster",CEMEN,CO - combustion - air,3725688.572290,factor_input,air_emissions
340,2019,AU,"Cement, lime and plaster",CEMEN,CO - non combustion - Cement production - air,1509530.000000,factor_input,air_emissions
341,2019,AU,"Cement, lime and plaster",CEMEN,CO - non combustion - Lime production - air,1359640.000000,factor_input,air_emissions
342,2019,AU,"Cement, lime and plaster",CEMEN,CO2 - combustion - air,2941082578.990000,factor_input,air_emissions
343,2019,AU,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Cement production - air,2144850000.000000,factor_input,air_emissions
344,2019,AU,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Lime production - air,779451000.000000,factor_input,air_emissions
345,2019,AU,"Cement, lime and plaster",CEMEN,CO2_bio - combustion - air,758769382.666000,factor_input,air_emissions
346,2019,AU,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled female,3.313307,factor_input,employment
347,2019,AU,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled male,11.164779,factor_input,employment
348,2019,AU,"Cement, lime and plaster",CEMEN,Employment hours: Low-skilled male,1.775643,factor_input,employment
349,2019,AU,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled female,4.430835,factor_input,employment
350,2019,AU,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled male,14.930489,factor_input,employment
351,2019,AU,"Cement, lime and plaster",CEMEN,Employment people: High-skilled female,2.022134,factor_input,employment
352,2019,AU,"Cement, lime and plaster",CEMEN,Employment people: High-skilled male,5.562365,factor_input,employment
353,2019,AU,"Cement, lime and plaster",CEMEN,Employment people: Low-skilled male,0.884637,factor_input,employment
354,2019,AU,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled female,2.704169,factor_input,employment
355,2019,AU,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled male,7.438466,factor_input,employment
356,2019,AU,"Cement, lime and plaster",CEMEN,Energy use - Emission relevant,45757.836925,factor_input,energy
357,2019,AU,"Cement, lime and plaster",CEMEN,Energy use - Final,67713.476087,factor_input,energy
358,2019,AU,"Cement, lime and plaster",CEMEN,Energy use - Gross,76864.306959,factor_input,energy
359,2019,AU,"Cement, lime and plaster",CEMEN,Energy use - Net,62279.030493,factor_input,energy
360,2019,AU,"Cement, lime and plaster",CEMEN,NOx - combustion - air,6089949.252130,factor_input,air_emissions
361,2019,AU,"Cement, lime and plaster",CEMEN,NOx - non combustion - Cement production - air,14840800.000000,factor_input,air_emissions
362,2019,AU,"Cement, lime and plaster",CEMEN,NOx - non combustion - Lime production - air,3172490.000000,factor_input,air_emissions
363,2019,AU,"Cement, lime and plaster",CEMEN,PM10 - non combustion - Cement production - air,8480460.000000,factor_input,air_emissions
364,2019,AU,"Cement, lime and plaster",CEMEN,PM2.5 - non combustion - Cement production - air,6695430.000000,factor_input,air_emissions
365,2019,AU,"Cement, lime and plaster",CEMEN,SOx - combustion - air,4907167.125570,factor_input,air_emissions
366,2019,AU,"Cement, lime and plaster",CEMEN,SOx - non combustion - Cement production - air,7308840.000000,factor_input,air_emissions
367,2019,AU,"Cement, lime and plaster",CEMEN,SOx - non combustion - Lime production - air,1722210.000000,factor_input,air_emissions
368,2019,AU,"Cement, lime and plaster",CEMEN,TSP - combustion - air,1457691.580650,factor_input,air_emissions
369,2019,AU,"Cement, lime and plaster",CEMEN,TSP - non combustion - Cement production - air,8992260.000000,factor_input,air_emissions
370,2019,AU,"Cement, lime and plaster",CEMEN,TSP - non combustion - Lime production - air,975169.000000,factor_input,air_emissions
371,2019,AU,"Cement, lime and plaster",CEMEN,"Water Consumption Blue - Manufacturing - Cement, lime and plaster",0.586918,factor_input,water
372,2019,AU,"Cement, lime and plaster",CEMEN,"Water Withdrawal Blue - Manufacturing - Cement, lime and plaster",6.779400,factor_input,water
373,2019,AU,Ceramic goods,CERAM,CO2 - combustion - air,576976398.725000,factor_input,air_emissions
374,2019,AU,Ceramic goods,CERAM,CO2_bio - combustion - air,9727286.141480,factor_input,air_emissions
375,2019,AU,Ceramic goods,CERAM,Employment hours: High-skilled male,1.732277,factor_input,employment
376,2019,AU,Ceramic goods,CERAM,Employment hours: Medium-skilled male,2.315955,factor_input,employment
377,2019,AU,Ceramic goods,CERAM,Employment people: High-skilled male,0.863031,factor_input,employment
378,2019,AU,Ceramic goods,CERAM,Employment people: Medium-skilled male,1.153824,factor_input,employment
