flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
565,2019,IT,Construction work (45),CONST,NOx - combustion - air,31335669.956900,factor_input,air_emissions
566,2019,IT,Construction work (45),CONST,PM10 - combustion - air,1579722.672130,factor_input,air_emissions
567,2019,IT,Construction work (45),CONST,PM2_5 - combustion - air,1384096.412590,factor_input,air_emissions
568,2019,IT,Construction work (45),CONST,SOx - combustion - air,4550318.851990,factor_input,air_emissions
569,2019,IT,Construction work (45),CONST,TSP - combustion - air,1992648.116350,factor_input,air_emissions
570,2019,IT,Copper products,COPP1,CO2 - combustion - air,85117080.695800,factor_input,air_emissions
571,2019,IT,Copper products,COPP1,CO2 - non combustion - Cement production - air,4026480.000000,factor_input,air_emissions
572,2019,IT,Copper products,COPP1,CO2_bio - combustion - air,942848.631462,factor_input,air_emissions
573,2019,IT,Copper products,COPP1,Employment hours: High-skilled male,3.089573,factor_input,employment
574,2019,IT,Copper products,COPP1,Employment hours: Medium-skilled male,5.472969,factor_input,employment
575,2019,IT,Copper products,COPP1,Employment people: Medium-skilled male,2.623708,factor_input,employment
576,2019,IT,Copper products,COPP1,Energy use - Emission relevant,1198.183715,factor_input,energy
577,2019,IT,Copper products,COPP1,Energy use - Final,2368.874493,factor_input,energy
578,2019,IT,Copper products,COPP1,Energy use - Gross,2863.719558,factor_input,energy
579,2019,IT,Copper products,COPP1,Energy use - Net,1221.689425,factor_input,energy
580,2019,IT,Copper products,COPP1,HFC - air,1490820.000000,factor_input,air_emissions
581,2019,IT,Copper products,COPP1,SOx - non combustion - Unrefined copper; copper anodes for electrolytic refining - air,1286600.000000,factor_input,air_emissions
582,2019,IT,Copper products,COPP1,Water Consumption Blue - Manufacturing - Copper products,0.538462,factor_input,water
583,2019,IT,Copper products,COPP1,Water Withdrawal Blue - Manufacturing - Copper products,3.498230,factor_input,water
584,2019,IT,Copper ores and concentrates,COPPE,Employment hours: High-skilled female,2.570019,factor_input,employment
585,2019,IT,Copper ores and concentrates,COPPE,Employment hours: High-skilled male,8.227084,factor_input,employment
586,2019,IT,Copper ores and concentrates,COPPE,Employment hours: Medium-skilled female,4.780765,factor_input,employment
587,2019,IT,Copper ores and concentrates,COPPE,Employment hours: Medium-skilled male,15.307823,factor_input,employment
588,2019,IT,Copper ores and concentrates,COPPE,Employment people: High-skilled male,3.950391,factor_input,employment
589,2019,IT,Copper ores and concentrates,COPPE,Employment people: Medium-skilled female,2.568135,factor_input,employment
590,2019,IT,Copper ores and concentrates,COPPE,Employment people: Medium-skilled male,7.350345,factor_input,employment
591,2019,IT,Copper ores and concentrates,COPPE,Energy use - Emission relevant,0.402217,factor_input,energy
592,2019,IT,Copper ores and concentrates,COPPE,Energy use - Final,0.497658,factor_input,energy
593,2019,IT,Copper ores and concentrates,COPPE,Energy use - Gross,0.533067,factor_input,energy
594,2019,IT,Copper ores and concentrates,COPPE,Energy use - Net,0.408969,factor_input,energy
595,2019,IT,Crops nec,CROPS,CO2 - combustion - air,16657665.671600,factor_input,air_emissions
596,2019,IT,Crops nec,CROPS,CO2 - non combustion - Cement production - air,1608950.000000,factor_input,air_emissions
597,2019,IT,Crops nec,CROPS,CO2_bio - combustion - air,2003480.282390,factor_input,air_emissions
598,2019,IT,Crops nec,CROPS,Cropland - cropped area - Crops nec,144.600000,factor_input,land
599,2019,IT,Crops nec,CROPS,Cropland - fallowed area - Crops nec,6.683213,factor_input,land
600,2019,IT,Crops nec,CROPS,Domestic Extraction Used - Primary Crops - Spice - beverage - pharmaceutical crops,0.353537,factor_input,material
601,2019,IT,Crops nec,CROPS,Domestic Extraction Used - Primary Crops - Tobacco,41.860000,factor_input,material
602,2019,IT,Crops nec,CROPS,Employment hours: High-skilled female,4.573793,factor_input,employment
603,2019,IT,Crops nec,CROPS,Employment hours: High-skilled male,8.712484,factor_input,employment
604,2019,IT,Crops nec,CROPS,Employment hours: Medium-skilled female,4.400735,factor_input,employment
605,2019,IT,Crops nec,CROPS,Employment hours: Medium-skilled male,8.988790,factor_input,employment
606,2019,IT,Crops nec,CROPS,Employment people: High-skilled female,2.544286,factor_input,employment
607,2019,IT,Crops nec,CROPS,Employment people: High-skilled male,3.983119,factor_input,employment
608,2019,IT,Crops nec,CROPS,Employment people: Medium-skilled female,2.440057,factor_input,employment
609,2019,IT,Crops nec,CROPS,Employment people: Medium-skilled male,4.088219,factor_input,employment
610,2019,IT,Crops nec,CROPS,Energy use - Emission relevant,259.358358,factor_input,energy
611,2019,IT,Crops nec,CROPS,Energy use - Final,970.263753,factor_input,energy
612,2019,IT,Crops nec,CROPS,Energy use - Gross,983.502888,factor_input,energy
613,2019,IT,Crops nec,CROPS,Energy use - Net,259.360562,factor_input,energy
614,2019,IT,Crops nec,CROPS,HFC - air,65534500.000000,factor_input,air_emissions
615,2019,IT,Crops nec,CROPS,Water Consumption Blue - Agriculture - fodder crops,359.487000,factor_input,water
616,2019,IT,Crops nec,CROPS,Water Consumption Blue - Agriculture - pulses,8.981840,factor_input,water
617,2019,IT,Crops nec,CROPS,Water Consumption Blue - Agriculture - roots and tubers,71.033200,factor_input,water
618,2019,IT,Crops nec,CROPS,Water Consumption Green - Agriculture - fodder crops,9085.320000,factor_input,water
619,2019,IT,Crops nec,CROPS,Water Consumption Green - Agriculture - other crops,68.517600,factor_input,water
620,2019,IT,Crops nec,CROPS,Water Consumption Green - Agriculture - pulses,156.670000,factor_input,water
621,2019,IT,Crops nec,CROPS,Water Consumption Green - Agriculture - roots and tubers,201.199000,factor_input,water
622,2019,IT,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,CH4 - non combustion - Extraction/production of crude oil - air,1470740.000000,factor_input,air_emissions
623,2019,IT,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,CO2 - combustion - air,155560127.493000,factor_input,air_emissions
624,2019,IT,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,CO2_bio - combustion - air,156658339.504000,factor_input,air_emissions
625,2019,IT,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Domestic Extraction Used - Fossil Fuels - Crude oil,4278.553000,factor_input,material
626,2019,IT,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment hours: Medium-skilled male,4.163302,factor_input,employment
627,2019,IT,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Employment people: Medium-skilled male,2.000708,factor_input,employment
628,2019,IT,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Energy use - Emission relevant,3913.563268,factor_input,energy
629,2019,IT,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Energy use - Final,790.326597,factor_input,energy
630,2019,IT,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Energy use - Gross,4203.824211,factor_input,energy
631,2019,IT,"Crude petroleum and services related to crude oil extraction, excluding surveying",CRUDE,Energy use - Net,4098.586310,factor_input,energy
632,2019,IT,Dairy products,DAIRY,CO2 - combustion - air,500253512.672000,factor_input,air_emissions
633,2019,IT,Dairy products,DAIRY,CO2_bio - combustion - air,64458846.611300,factor_input,air_emissions
634,2019,IT,Dairy products,DAIRY,Employment hours: High-skilled female,6.867471,factor_input,employment
635,2019,IT,Dairy products,DAIRY,Employment hours: High-skilled male,21.161005,factor_input,employment
636,2019,IT,Dairy products,DAIRY,Employment hours: Low-skilled male,2.357498,factor_input,employment
637,2019,IT,Dairy products,DAIRY,Employment hours: Medium-skilled female,12.252626,factor_input,employment
638,2019,IT,Dairy products,DAIRY,Employment hours: Medium-skilled male,38.492377,factor_input,employment
639,2019,IT,Dairy products,DAIRY,Employment people: High-skilled female,3.701200,factor_input,employment
640,2019,IT,Dairy products,DAIRY,Employment people: High-skilled male,10.142276,factor_input,employment
641,2019,IT,Dairy products,DAIRY,Employment people: Medium-skilled female,6.592643,factor_input,employment
642,2019,IT,Dairy products,DAIRY,Employment people: Medium-skilled male,18.466363,factor_input,employment
643,2019,IT,Dairy products,DAIRY,Energy use - Emission relevant,9308.350559,factor_input,energy
644,2019,IT,Dairy products,DAIRY,Energy use - Final,10476.497935,factor_input,energy
645,2019,IT,Dairy products,DAIRY,Energy use - Gross,18305.722055,factor_input,energy
646,2019,IT,Dairy products,DAIRY,Energy use - Net,9442.939052,factor_input,energy
647,2019,IT,Dairy products,DAIRY,HFC - air,26200800.000000,factor_input,air_emissions
648,2019,IT,Dairy products,DAIRY,Water Consumption Blue - Manufacturing - Dairy products,3.638120,factor_input,water
649,2019,IT,Dairy products,DAIRY,Water Withdrawal Blue - Manufacturing - Dairy products,23.635800,factor_input,water
650,2019,IT,Distribution services of gaseous fuels through mains,DIST1,CH4 - agriculture - air,16618100.000000,factor_input,air_emissions
651,2019,IT,Distribution services of gaseous fuels through mains,DIST1,CO2 - agriculture - peat decay - air,8065460.000000,factor_input,air_emissions
652,2019,IT,Distribution services of gaseous fuels through mains,DIST1,CO2 - combustion - air,91258946.117500,factor_input,air_emissions
653,2019,IT,Distribution services of gaseous fuels through mains,DIST1,CO2_bio - combustion - air,3390031.693430,factor_input,air_emissions
654,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Employment hours: High-skilled female,16.783301,factor_input,employment
655,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Employment hours: High-skilled male,76.209354,factor_input,employment
656,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Employment hours: Low-skilled male,4.397258,factor_input,employment
657,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Employment hours: Medium-skilled female,13.381587,factor_input,employment
658,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Employment hours: Medium-skilled male,59.901916,factor_input,employment
659,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Employment people: High-skilled female,8.945938,factor_input,employment
660,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Employment people: High-skilled male,37.579857,factor_input,employment
661,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Employment people: Low-skilled male,2.150145,factor_input,employment
662,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Employment people: Medium-skilled female,7.134793,factor_input,employment
663,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Employment people: Medium-skilled male,29.385466,factor_input,employment
664,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Energy use - Emission relevant,1294.854778,factor_input,energy
665,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Energy use - Final,1518.639347,factor_input,energy
666,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Energy use - Gross,3650.117723,factor_input,energy
667,2019,IT,Distribution services of gaseous fuels through mains,DIST1,Energy use - Net,1354.844860,factor_input,energy
668,2019,IT,Distribution services of gaseous fuels through mains,DIST1,HFC - air,10954200.000000,factor_input,air_emissions
669,2019,IT,Distribution services of gaseous fuels through mains,DIST1,NH3 - agriculture - air,7478880.000000,factor_input,air_emissions
670,2019,IT,Distribution and trade services of electricity,DISTR,CH4 - agriculture - air,11457700.000000,factor_input,air_emissions
671,2019,IT,Distribution and trade services of electricity,DISTR,CO2 - agriculture - peat decay - air,5557420.000000,factor_input,air_emissions
672,2019,IT,Distribution and trade services of electricity,DISTR,CO2 - combustion - air,57434424.737300,factor_input,air_emissions
673,2019,IT,Distribution and trade services of electricity,DISTR,CO2_bio - combustion - air,2355062.892670,factor_input,air_emissions
674,2019,IT,Distribution and trade services of electricity,DISTR,Employment hours: High-skilled female,4.147217,factor_input,employment
675,2019,IT,Distribution and trade services of electricity,DISTR,Employment hours: High-skilled male,18.366120,factor_input,employment
676,2019,IT,Distribution and trade services of electricity,DISTR,Employment hours: Medium-skilled female,3.717017,factor_input,employment
677,2019,IT,Distribution and trade services of electricity,DISTR,Employment hours: Medium-skilled male,15.934077,factor_input,employment
678,2019,IT,Distribution and trade services of electricity,DISTR,Employment people: High-skilled female,2.212675,factor_input,employment
679,2019,IT,Distribution and trade services of electricity,DISTR,Employment people: High-skilled male,8.980404,factor_input,employment
680,2019,IT,Distribution and trade services of electricity,DISTR,Employment people: Medium-skilled female,1.984828,factor_input,employment
681,2019,IT,Distribution and trade services of electricity,DISTR,Employment people: Medium-skilled male,7.691042,factor_input,employment
682,2019,IT,Distribution and trade services of electricity,DISTR,Energy use - Emission relevant,827.814138,factor_input,energy
683,2019,IT,Distribution and trade services of electricity,DISTR,Energy use - Final,16712.076266,factor_input,energy
684,2019,IT,Distribution and trade services of electricity,DISTR,Energy use - Gross,16888.906437,factor_input,energy
