flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
251,2019,KR,Bitumen,BITU1,CO2 - combustion - air,469480045.702000,factor_input,air_emissions
252,2019,KR,Bitumen,BITU1,CO2 - non combustion - Cement production - air,322976000.000000,factor_input,air_emissions
253,2019,KR,Bitumen,BITU1,CO2 - non combustion - Lime production - air,44347400.000000,factor_input,air_emissions
254,2019,KR,Bitumen,BITU1,Energy use - Emission relevant,5446.784387,factor_input,energy
255,2019,KR,Bitumen,BITU1,Energy use - Final,7911.775951,factor_input,energy
256,2019,KR,Bitumen,BITU1,Energy use - Gross,38273.719936,factor_input,energy
257,2019,KR,Bitumen,BITU1,Energy use - Net,9096.049386,factor_input,energy
258,2019,KR,Bitumen,BITU1,HFC - air,5437420.000000,factor_input,air_emissions
259,2019,KR,Bitumen,BITU1,NOx - non combustion - Cement production - air,1432130.000000,factor_input,air_emissions
260,2019,KR,Bitumen,BITU1,PFC - air,1009470.000000,factor_input,air_emissions
261,2019,KR,Bitumen,BITU1,PM10 - non combustion - Cement production - air,1363930.000000,factor_input,air_emissions
262,2019,KR,Bitumen,BITU1,PM2.5 - non combustion - Cement production - air,1076840.000000,factor_input,air_emissions
263,2019,KR,Bitumen,BITU1,TSP - non combustion - Cement production - air,1446250.000000,factor_input,air_emissions
264,2019,KR,Other Bituminous Coal,BITUM,Energy use - Emission relevant,1.522180,factor_input,energy
265,2019,KR,Other Bituminous Coal,BITUM,Energy use - Final,1.288792,factor_input,energy
266,2019,KR,Other Bituminous Coal,BITUM,Energy use - Gross,2.895441,factor_input,energy
267,2019,KR,Other Bituminous Coal,BITUM,Energy use - Net,1.656181,factor_input,energy
268,2019,KR,BKB/Peat Briquettes,BKBPE,Energy use - Emission relevant,0.412787,factor_input,energy
269,2019,KR,BKB/Peat Briquettes,BKBPE,Energy use - Final,5.002978,factor_input,energy
270,2019,KR,BKB/Peat Briquettes,BKBPE,Energy use - Gross,6.601965,factor_input,energy
271,2019,KR,BKB/Peat Briquettes,BKBPE,Energy use - Net,4.674421,factor_input,energy
272,2019,KR,Blast Furnace Gas,BLAST,CO - combustion - air,1606680.027090,factor_input,air_emissions
273,2019,KR,Blast Furnace Gas,BLAST,CO2 - combustion - air,5028621371.590000,factor_input,air_emissions
274,2019,KR,Blast Furnace Gas,BLAST,Employment hours: High-skilled female,1.306727,factor_input,employment
275,2019,KR,Blast Furnace Gas,BLAST,Employment hours: High-skilled male,7.930446,factor_input,employment
276,2019,KR,Blast Furnace Gas,BLAST,Employment hours: Medium-skilled female,1.452427,factor_input,employment
277,2019,KR,Blast Furnace Gas,BLAST,Employment hours: Medium-skilled male,8.799006,factor_input,employment
278,2019,KR,Blast Furnace Gas,BLAST,Employment people: High-skilled male,3.703083,factor_input,employment
279,2019,KR,Blast Furnace Gas,BLAST,Employment people: Medium-skilled male,4.108220,factor_input,employment
280,2019,KR,Blast Furnace Gas,BLAST,Energy use - Emission relevant,26145.651876,factor_input,energy
281,2019,KR,Blast Furnace Gas,BLAST,Energy use - Final,27946.450578,factor_input,energy
282,2019,KR,Blast Furnace Gas,BLAST,Energy use - Gross,31404.296824,factor_input,energy
283,2019,KR,Blast Furnace Gas,BLAST,Energy use - Net,30143.854448,factor_input,energy
284,2019,KR,Blast Furnace Gas,BLAST,NOx - combustion - air,1894937.094510,factor_input,air_emissions
285,2019,KR,"Bottles for treatment, Recycling of bottles by direct reuse",BOTTL,CO2 - combustion - air,2919987.422940,factor_input,air_emissions
286,2019,KR,"Bottles for treatment, Recycling of bottles by direct reuse",BOTTL,Energy use - Emission relevant,19.615124,factor_input,energy
287,2019,KR,"Bottles for treatment, Recycling of bottles by direct reuse",BOTTL,Energy use - Final,17.896727,factor_input,energy
288,2019,KR,"Bottles for treatment, Recycling of bottles by direct reuse",BOTTL,Energy use - Gross,35.477614,factor_input,energy
289,2019,KR,"Bottles for treatment, Recycling of bottles by direct reuse",BOTTL,Energy use - Net,24.310957,factor_input,energy
290,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,CH4 - waste - air,25173300.000000,factor_input,air_emissions
291,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,CO2 - combustion - air,88411117.744400,factor_input,air_emissions
292,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,CO2 - waste - biogenic - air,41016200.000000,factor_input,air_emissions
293,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,CO2_bio - combustion - air,981200.002679,factor_input,air_emissions
294,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: High-skilled female,1.411794,factor_input,employment
295,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: High-skilled male,9.031479,factor_input,employment
296,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: Low-skilled male,0.899402,factor_input,employment
297,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: Medium-skilled female,1.675352,factor_input,employment
298,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Employment hours: Medium-skilled male,10.365615,factor_input,employment
299,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Employment people: High-skilled male,4.003049,factor_input,employment
300,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Employment people: Medium-skilled female,0.864071,factor_input,employment
301,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Employment people: Medium-skilled male,4.590297,factor_input,employment
302,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Emission relevant,1061.113726,factor_input,energy
303,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Final,2305.986752,factor_input,energy
304,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Gross,2938.455792,factor_input,energy
305,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,Energy use - Net,2029.513018,factor_input,energy
306,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,HFC - air,2039310.000000,factor_input,air_emissions
307,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,PFC - air,2574230.000000,factor_input,air_emissions
308,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Consumption Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",0.206027,factor_input,water
309,2019,KR,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Withdrawal Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",1.514110,factor_input,water
310,2019,KR,Other business services (74),BUSIN,CO - combustion - air,19827532.286200,factor_input,air_emissions
311,2019,KR,Other business services (74),BUSIN,CO2 - combustion - air,2862905430.780000,factor_input,air_emissions
312,2019,KR,Other business services (74),BUSIN,CO2 - non combustion - Cement production - air,23522600.000000,factor_input,air_emissions
313,2019,KR,Other business services (74),BUSIN,CO2 - non combustion - Lime production - air,3229860.000000,factor_input,air_emissions
314,2019,KR,Other business services (74),BUSIN,CO2_bio - combustion - air,136657765.975000,factor_input,air_emissions
315,2019,KR,Other business services (74),BUSIN,Employment hours: High-skilled female,702.817542,factor_input,employment
316,2019,KR,Other business services (74),BUSIN,Employment hours: High-skilled male,1319.065920,factor_input,employment
317,2019,KR,Other business services (74),BUSIN,Employment hours: Low-skilled female,126.374748,factor_input,employment
318,2019,KR,Other business services (74),BUSIN,Employment hours: Low-skilled male,237.082225,factor_input,employment
319,2019,KR,Other business services (74),BUSIN,Employment hours: Medium-skilled female,325.930171,factor_input,employment
320,2019,KR,Other business services (74),BUSIN,Employment hours: Medium-skilled male,602.431555,factor_input,employment
321,2019,KR,Other business services (74),BUSIN,Employment people: High-skilled female,363.870430,factor_input,employment
322,2019,KR,Other business services (74),BUSIN,Employment people: High-skilled male,571.394664,factor_input,employment
323,2019,KR,Other business services (74),BUSIN,Employment people: Low-skilled female,65.368494,factor_input,employment
324,2019,KR,Other business services (74),BUSIN,Employment people: Low-skilled male,102.665994,factor_input,employment
325,2019,KR,Other business services (74),BUSIN,Employment people: Medium-skilled female,168.013302,factor_input,employment
326,2019,KR,Other business services (74),BUSIN,Employment people: Medium-skilled male,260.627201,factor_input,employment
327,2019,KR,Other business services (74),BUSIN,Energy use - Emission relevant,41310.856975,factor_input,energy
328,2019,KR,Other business services (74),BUSIN,Energy use - Final,72160.352003,factor_input,energy
329,2019,KR,Other business services (74),BUSIN,Energy use - Gross,74969.356610,factor_input,energy
330,2019,KR,Other business services (74),BUSIN,Energy use - Net,41441.241531,factor_input,energy
331,2019,KR,Other business services (74),BUSIN,NMVOC - combustion - air,4149197.845250,factor_input,air_emissions
332,2019,KR,Other business services (74),BUSIN,NOx - combustion - air,7019767.318070,factor_input,air_emissions
333,2019,KR,Other business services (74),BUSIN,PM10 - combustion - air,1258062.277880,factor_input,air_emissions
334,2019,KR,Other business services (74),BUSIN,PM2_5 - combustion - air,1160749.671460,factor_input,air_emissions
335,2019,KR,Other business services (74),BUSIN,SOx - combustion - air,926431.018928,factor_input,air_emissions
336,2019,KR,Other business services (74),BUSIN,TSP - combustion - air,1709588.003300,factor_input,air_emissions
337,2019,KR,Cattle,CATTL,CH4 - agriculture - air,221393000.000000,factor_input,air_emissions
338,2019,KR,Cattle,CATTL,CO - combustion - air,3996548.265630,factor_input,air_emissions
339,2019,KR,Cattle,CATTL,CO2 - agriculture - peat decay - air,69392000.000000,factor_input,air_emissions
340,2019,KR,Cattle,CATTL,CO2 - combustion - air,267640205.783000,factor_input,air_emissions
341,2019,KR,Cattle,CATTL,CO2_bio - combustion - air,48049846.540300,factor_input,air_emissions
342,2019,KR,Cattle,CATTL,Cropland - fallowed area-Cattle,522.935396,factor_input,land
343,2019,KR,Cattle,CATTL,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),843.172390,factor_input,material
344,2019,KR,Cattle,CATTL,Domestic Extraction Used - Crop residues - Straw,3853.453289,factor_input,material
345,2019,KR,Cattle,CATTL,Domestic Extraction Used - Grazed biomass,13811.086906,factor_input,material
346,2019,KR,Cattle,CATTL,Employment hours: Medium-skilled female,3.850286,factor_input,employment
347,2019,KR,Cattle,CATTL,Employment hours: Medium-skilled male,6.222032,factor_input,employment
348,2019,KR,Cattle,CATTL,Employment people: Medium-skilled female,2.187201,factor_input,employment
349,2019,KR,Cattle,CATTL,Employment people: Medium-skilled male,3.219601,factor_input,employment
350,2019,KR,Cattle,CATTL,Energy use - Emission relevant,4063.421011,factor_input,energy
351,2019,KR,Cattle,CATTL,Energy use - Final,10830.785722,factor_input,energy
352,2019,KR,Cattle,CATTL,Energy use - Gross,12222.709061,factor_input,energy
353,2019,KR,Cattle,CATTL,Energy use - Net,4063.435868,factor_input,energy
354,2019,KR,Cattle,CATTL,N2O - agriculture - air,9753750.000000,factor_input,air_emissions
355,2019,KR,Cattle,CATTL,NH3 - agriculture - air,179085000.000000,factor_input,air_emissions
356,2019,KR,Cattle,CATTL,NOx - combustion - air,2217443.425500,factor_input,air_emissions
357,2019,KR,Cattle,CATTL,Permanent pastures - Grazing-Cattle,433.960175,factor_input,land
358,2019,KR,Cattle,CATTL,Water Consumption Blue - Livestock - dairy cattle,13.454800,factor_input,water
359,2019,KR,Cattle,CATTL,Water Consumption Blue - Livestock - nondairy cattle,195.967000,factor_input,water
360,2019,KR,"Cement, lime and plaster",CEMEN,CO - combustion - air,6073951.510890,factor_input,air_emissions
361,2019,KR,"Cement, lime and plaster",CEMEN,CO - non combustion - Cement production - air,14603300.000000,factor_input,air_emissions
362,2019,KR,"Cement, lime and plaster",CEMEN,CO - non combustion - Lime production - air,4969790.000000,factor_input,air_emissions
363,2019,KR,"Cement, lime and plaster",CEMEN,CO2 - combustion - air,17451747295.500000,factor_input,air_emissions
364,2019,KR,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Cement production - air,19426900000.000000,factor_input,air_emissions
365,2019,KR,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Lime production - air,2667490000.000000,factor_input,air_emissions
366,2019,KR,"Cement, lime and plaster",CEMEN,CO2_bio - combustion - air,6051930.072180,factor_input,air_emissions
367,2019,KR,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled female,3.774574,factor_input,employment
